lat,lon
56.07626564975011,10.23517878443978
56.05607815996327,10.19390930046412
56.10677921160597,10.06408091674384
56.15225111073568,10.01993084832779
56.17749054693889,10.15055151830998
56.05921200202138,10.16650731879233
56.2692937959403,10.2944330672012
56.15271484275682,10.11998894880028
56.11477643969364,10.17851474608374
56.1292689995964,10.10807142150193
56.14379092458988,9.974116178885508
56.09306725290171,10.13824335991514
56.16923704886323,10.03658127343679
56.20183380175826,10.17059541153059
56.07101374518612,10.1604636157204
56.11965306479517,10.05105592696587
56.21750693171226,10.18403492788914
56.13549824542812,10.1561526188077
56.05516140770207,10.07787427140624
56.25908809302314,10.12622866692003
56.18423451079277,10.22505069675017
56.12296576137543,10.15634022164276
56.1071139033475,10.177636859742
56.1816372159834,10.02618241580847
56.08138073290723,10.20979960248299
56.14990088932596,9.974664109052647
56.2099444305273,10.03295311196604
56.23431435916843,10.20620118600934
56.13744947114467,10.18378750572521
56.18187598610208,10.23469091491178
56.15963733495594,10.20275815365981
56.15130531095581,9.992206660428208
56.11379159912683,9.999979155741618
56.12526279412366,10.21500571021221
56.13723624377713,10.17262186935834
56.11797996932054,10.18697826161832
56.15999873659786,10.20986309843194
56.12838373515213,10.11052718728554
56.15450794979171,10.07251874913703
56.19437403004509,10.17599163246691
56.25170306707147,10.30671655882145
56.02837303668341,10.1544436364199
56.05733978080056,10.24207741693763
56.12155378038421,10.05775667429519
56.23881467604795,10.2267381198284
56.14538092689956,10.02499669127493
56.22323474915113,10.1317334774822
56.13552911874977,10.20192996653879
56.27734638437872,10.30096346079851
56.26713420062877,10.30239754116413
56.23444951936971,10.26701041791129
56.13017597042401,10.02790260452218
56.05556348591102,10.12889139982383
56.20200350417158,10.13416792604991
56.302295443614,10.26561152230178
56.29202216753308,10.24524645911845
56.16102549751666,10.14384639981448
56.19474618836364,10.18842597555039
56.10339833907918,10.0899218136595
56.07007230902572,10.18675372311299
56.12934857308043,10.1962442304997
56.10281805431822,10.07904646179517
56.20049103054422,10.18741362493369
56.03715370196377,10.20386065906503
56.13278542844225,10.03487202211729
56.15638184900556,10.05954841279033
56.03559708200752,10.19099388424888
56.20817622067852,10.27318984216972
56.25884573622577,10.28529669837033
56.10830205207738,10.14817414840777
56.03901684112667,10.23676722324249
56.21437854094729,10.09777457952325
56.18454255569591,10.20535510490499
56.1490044037794,10.16167354551678
56.18229113083092,10.18492830801805
56.19286346866456,10.10737314204148
56.28138771224954,10.32302258363684
56.13554939136662,10.16660495536708
56.1438486756377,10.00050534086015
56.13920632704138,10.15485844888198
56.02959059661727,10.14350243223972
56.12507582033456,10.15628347357895
56.28660122850486,10.2859644376826
56.1265225630377,10.18878098239562
56.25666688995849,10.2559326375564
56.09129281996818,10.13826833868895
56.08475597518689,10.1211029209659
56.28797754503427,10.31287482757157
56.07582203255784,10.19946144234986
56.22296298768855,10.23101977900944
56.12325274784698,10.04557981051282
56.19951788892448,10.12014909002805
56.2087047055407,10.27478993931813
56.26781114864666,10.29563341904029
56.20700019007827,10.03907026182996
56.08906340797444,10.13470793380749
56.18931837825392,10.11945828036571
56.14365617935375,9.998431138510288
56.08698982140478,10.1874576750468
56.16609678734032,10.16268237097588
56.25101647522231,10.1878545109607
56.14761728199748,10.00677808772024
56.0908600067012,10.13225768995356
56.22881037824513,10.26729067089765
56.19965011739224,10.2149490905253
56.04382515199699,10.23942723006385
56.23339786113285,10.22433400355531
56.07064923320901,10.15683219669508
56.1143446228872,10.06998161750091
56.21134137692984,10.20559587764998
56.19821503135124,10.21909790005515
56.12004499962435,10.16433482524169
56.23437553861753,10.14808957831296
56.11211492819017,10.00964075102848
56.20406687264035,10.24864654063131
56.03428559081386,10.17396706417422
56.31485681323696,10.26571669078443
56.23959429905336,10.33042163402314
56.16277713814341,10.21999823383071
56.08871209823934,10.13320576586032
56.21135690113049,10.20543311665983
56.32318615818877,10.19329212460519
56.20403551626538,10.15602335749981
56.17317541535954,10.14000074083826
56.13566393712883,10.18777936424969
56.1561005906935,10.06262309988086
56.12774422548328,10.20646264296778
56.15403875789396,10.12326629605868
56.18625754504436,10.00026432204457
56.1228314559838,10.17195124744399
56.05559513567228,10.21506127155873
56.08015502589159,10.1742320191286
56.07348834993692,10.09178294949361
56.23464179599062,10.30217395836202
56.16098243879954,10.22416029662098
56.10384719498749,10.09400447688972
56.11139662459669,10.20879657661129
56.19518303136367,10.18811227913112
56.20866280990425,10.09275079348252
56.19329837837268,10.20775002869025
56.02494334332867,10.15035029355567
56.13399446049534,10.18712809914314
56.05338799552437,10.20876154214649
56.17769197521519,10.11889258521773
56.06332659729691,10.22087927861113
56.16364122366191,10.13735483738484
56.12177660080839,10.08948245886664
56.07640050710649,10.14599283161261
56.09030853061806,10.15241292222506
56.0611114298966,10.15431878357621
56.28215215562381,10.35577593771121
56.14360814962502,10.16122958103072
56.19572156263296,10.07344496317104
56.27978619416655,10.31431366583431
56.12118017854103,10.1586336959584
56.17145520828842,10.18496766573738
56.13757849916303,10.1412797898235
56.18771958445385,10.22013779435374
56.08514182485267,10.08854683805905
56.14734623081918,9.974771885246124
56.1204835230336,10.01338791721601
56.1236787287089,10.12548749341894
56.18557162076694,10.12220428671774
56.09480246957659,10.08629797150419
56.20960714849346,10.21824542512968
56.06628857911351,10.09645256440469
56.12329658147537,10.15648369732051
56.17795223581908,10.16848807560029
56.18904260108712,10.1183970921232
56.12636350726022,10.17478514966938
56.16404267860837,10.19547153266304
56.26683305652006,10.30199945585949
56.24700246180595,10.26538067905824
56.24909469815535,10.23782980107251
56.14412716128766,10.23794060645607
56.20932395929525,10.17297018868229
56.25776758705784,10.32752824995408
56.13898842012499,9.992435773875462
56.27399484722883,10.28227911335733
56.11921676688689,9.98442804326818
56.21114859490829,10.1869096477062
56.15807626989714,10.15629052529688
56.20978323732131,10.20923423672163
56.07300309189851,10.23680174355009
56.25128236757276,10.21292023646887
56.28792149956791,10.31623464821367
56.15607500971453,10.10734183400179
56.17150812840782,10.08320248382418
56.10164951547832,10.16343168594865
56.03506895119283,10.19237195047488
56.27072599357329,10.28915553703117
56.13269758182161,10.12504155105131
56.23701801425161,10.22973704255564
56.23225432911819,10.22541255445504
56.12127268984404,10.03614925652973
56.17531965030821,10.11917639826996
56.17980140580505,10.15535841873606
56.19757514018951,10.17300740951421
56.21034242717814,10.24169843424658
56.0407894818568,10.09207956125176
56.1514879265368,10.19304319460328
56.20777195991482,10.27192170429078
56.25761937545402,10.2757130766516
56.13896230823537,10.19951374206138
56.11547826652857,10.11148972967725
56.28652535017938,10.21867390817168
56.268843663045,10.24394807097715
56.25106363735473,10.20628511819476
56.22718951939903,10.22788373798577
56.23178030098776,10.18153069137599
56.16993996662379,10.20113679259124
56.12467375986482,10.14983029930788
56.23621865099977,10.28093193063652
56.15203798749783,9.984050842191827
56.15205002474386,10.08724679909841
56.2101659227579,10.28566120633137
56.26028002720847,10.33863413325728
56.19974985776422,10.21194089785678
56.08159445348637,10.14358370839256
56.27310150501876,10.22295654128283
56.24088918449208,10.27459389537981
56.1295732130091,10.18192444324778
56.3041482931169,10.23419364675991
56.21191119642712,10.16440301700096
56.21388949297621,10.02469092929182
56.32586820395674,10.21819303356776
56.20434835785095,10.04811814417999
56.15758999811835,10.19401502480336
56.05888894557879,10.08775194097358
56.12831123190523,10.17783055583318
56.11952815666339,10.18287125382043
56.04185942018914,10.22787592625568
56.11033269834127,10.01447057666705
56.16761567899089,10.15462661656072
56.23011409042909,10.23466879485663
56.21886543092124,10.14141699488681
56.14352523708803,10.20427668419697
56.19248848363033,10.16078121724068
56.15118549959956,10.14904401881669
56.23458893315934,10.24342756220787
56.0923587466966,10.13431153112476
56.10025347204655,10.19361443779066
56.1032571219164,10.1515672607066
56.19470950900578,10.21835596533512
56.03271489091356,10.12463956934293
56.14776397941525,10.14629559178597
56.10793815163741,10.05739990567721
56.2011872642455,10.0471010398924
56.06670645234138,10.13339362400913
56.04349014045528,10.19602020828935
56.12848538645002,10.01870851400314
56.13682788936264,10.1621563383389
56.19957520861991,10.24668011544762
56.18093550072215,10.08150162826159
56.23768469054259,10.20207615324551
56.06921227004452,10.17127068951545
56.11727966811184,10.1602096191936
56.17000802591522,10.19327690048366
56.17192315957276,10.20406289012853
56.20902386262993,10.17329242629308
56.19574978149462,9.997073395440784
56.12908258794788,10.10298609355788
56.10629966719863,10.15591151161163
56.1894236401481,10.07710688973998
56.30441007872062,10.20979614757055
56.17170415516384,10.14500616579377
56.13424332098721,10.18118763955177
56.17423891317679,10.19894445304087
56.15343462401553,9.976061713148187
56.17271908856488,10.0420722419479
56.13230666191548,10.20600017557021
56.18624504592158,10.18895295012348
56.21454415919091,10.27235207604861
56.14778977047112,10.15540459879998
56.25097062384108,10.20122894388243
56.25953399133532,10.27995494520654
56.17929030705659,10.12145338459624
56.08641515973743,10.22024209848771
56.16830472400039,10.11990427817916
56.2045537740434,10.08101913470393
56.24188537598771,10.15834828510454
56.19059666918284,10.12398836380139
56.03637400501456,10.14342148327958
56.16295957508579,10.21805283801046
56.26108188624689,10.33471307123737
56.03882477251794,10.07455984069942
56.07088291138071,10.12873264090116
56.09467754264328,10.1263947120542
56.20956753650328,10.10272800844894
56.1510763035751,10.10160136205147
56.17170045387395,10.19903771175156
56.15519773595459,10.20096747581745
56.19047983228906,10.1266235651708
56.00410078551359,10.04024756202659
56.05110876083702,10.26283302342932
56.11568555287747,10.0882872421352
56.17919028367798,10.18168068508927
56.19381810610043,10.20989022347034
56.10927467064012,10.01990035440391
56.09892747609182,10.16188269506878
56.29055426680517,10.29868895503794
56.15829280971349,10.05996875519399
56.2433953869968,10.24348582163407
56.15760056223083,10.18895628136024
56.23367632800978,10.16055385916707
56.13856459322432,10.19695764478539
56.02975335526615,10.18887159553361
56.21106107916872,10.18577406496484
56.20114573758148,10.23133635054326
56.08401950394327,10.23786893185582
56.10237064016063,10.07147442315109
56.15458048878239,10.06016196851201
56.15247221458602,9.987771673595377
56.15678641525673,10.01705622426438
56.2352787841329,10.21356498112978
56.03896475293875,10.19824361102137
56.16262510874924,10.22055148068527
56.09931708270844,10.1907343288581
56.20952994388575,10.28326716461498
56.11037463255941,10.08730800028006
56.19326460969488,10.12296355465537
56.15377760694239,10.0869569223806
56.23854653558681,10.22685797158367
56.26768088873191,10.21340079689114
56.15337982774174,10.04043312252867
56.17577035717871,10.06632908246289
56.11210232996631,10.10329211320448
56.24662425381686,10.13406673497433
56.16169052491853,10.10239838781084
56.15273461203522,10.08575874398162
56.112980653295,10.14722951867314
56.21885599771264,10.187294795513
56.12945386285217,10.1171388619536
56.23966600095344,10.21271976976649
56.21144508892103,10.28275799524921
56.1516685899522,10.18765740497725
56.13561343976268,10.019300860953
56.14645096522529,10.17339616678769
56.16151033537609,10.12527328865071
56.26484176448872,10.33331124616357
56.07160848514858,10.15746789451268
56.10014608628613,10.11109340937906
56.19463825670254,10.20148276903487
56.18892131284311,10.20409474739028
56.2413072815005,10.23784058969737
56.01882041684036,10.20941428669242
56.2015952290538,10.26052192646894
56.10337890624646,10.21967975360737
56.16586738783792,10.04974845578697
